event,subject_id,x,y,sirka,vyska,headecho,typ_ozveny
event20210112_084120_199.jpg,68901670,426.04327392578125,447.5374450683594,15.0274658203125,12.209869384765625,nie,Ozvena U (krátka)
event20210227_050758_250.jpg,69135961,435.25,411.9666748046875,21,24,ano,Ozvena U (krátka)
event20210112_122807_327.jpg,68901873,425.15850830078125,377.8558654785156,25.836334228515625,97.14459228515625,ano,Ozvena U (krátka)
event20201130_121907_118.jpg,69134962,1.5262054204940796,444.71282958984375,31.93292009830475,38.507293701171875,ano,Ozvena U (krátka)
event20201130_121907_118.jpg,69134962,437.31658935546875,449.4088134765625,15.966461181640625,18.78411865234375,nie,Ozvena U (krátka)
event20210131_112536_298.jpg,69134270,429.25,416.9666748046875,31,25,ano,Ozvena U (krátka)
event20210131_112536_298.jpg,69134270,61.25,398.9666748046875,25,52,ano,Ozvena U (krátka)
event20210201_042137_147.jpg,69134612,413.83587646484375,399.63238525390625,83.58932495117188,54.4739990234375,ano,Ozvena O (dlhá)
event20210112_215022_598.jpg,68902330,316.42529296875,435.9692687988281,24.098236083984375,22.244537353515625,nie,Ozvena U (krátka)
event20210131_140916_357.jpg,69134328,435.0626220703125,414.65179443359375,25.951934814453125,18.537078857421875,nie,Ozvena U (krátka)
event20201201_054028_150.jpg,69135292,423.0323791503906,457.40802001953125,18.64044189453125,43.01641845703125,ano,Ozvena U (krátka)
event20210131_161048_401.jpg,69134372,436.25,411.9666748046875,25,30,ano,Ozvena U (krátka)
event20201201_013746_44.jpg,69135186,426.046142578125,477.58489990234375,12.209625244140625,36.62890625,ano,Ozvena U (krátka)
event20210226_151541_512.jpg,69135380,433.2088928222656,410.0174865722656,22.244537353515625,18.537109375,nie,Ozvena U (krátka)
event20210227_073911_376.jpg,69136087,428.25,416.9666748046875,31,22,ano,Ozvena U (krátka)
event20210131_105526_287.jpg,69134259,430.7415771484375,412.78125,13.14886474609375,23.48016357421875,nie,Ozvena U (krátka)
event20201201_035458_96.jpg,69135238,424.8680114746094,460.06561279296875,19.463897705078125,25.024993896484375,nie,Ozvena U (krátka)
event20210112_013915_33.jpg,68901403,426.04327392578125,451.2943420410156,14.0882568359375,10.33135986328125,nie,Ozvena U (krátka)
event20210130_223359_1352.jpg,69133941,400.25,382.9666748046875,191,97,ano,Ozvena O (dlhá)
event20210112_215019_597.jpg,68902328,427.64788818359375,436.8960876464844,25.951904296875,22.244476318359375,nie,Ozvena U (krátka)
event20210226_224106_735.jpg,69135603,436.3768310546875,347.0368347167969,55.41314697265625,156.84744262695312,ano,Ozvena O (dlhá)
event20210112_021843_46.jpg,68901424,427.64788818359375,423.92010498046875,18.537078857421875,40.781646728515625,ano,Ozvena U (krátka)
event20210201_065856_215.jpg,69134680,423.2279052734375,403.38922119140625,17.84490966796875,29.1153564453125,nie,Ozvena U (krátka)
event20201201_034925_91.jpg,69135233,425.9001159667969,458.8419189453125,21.50823974609375,20.0743408203125,nie,Ozvena U (krátka)
event20210201_065700_214.jpg,69134679,49.423728942871094,395.8755187988281,16.905715942382812,33.811431884765625,ano,Ozvena U (krátka)
event20210112_114724_302.jpg,68901835,430.25,443.9666748046875,30,19,nie,Ozvena U (krátka)
event20210227_030324_181.jpg,69135892,427.6477966308594,415.57861328125,21.317626953125,23.17138671875,nie,Ozvena U (krátka)
event20210227_030324_181.jpg,69135892,1130.203857421875,273.76983642578125,45.4158935546875,188.15155029296875,ano,Ozvena O (dlhá)
event20210112_144728_403.jpg,68901990,949.25,443.9666748046875,18,17,nie,Ozvena U (krátka)
event20210226_212837_639.jpg,69135507,422.0866394042969,410.94439697265625,23.17138671875,19.463958740234375,nie,Ozvena U (krátka)
event20210227_110715_556.jpg,69136238,513.3917236328125,410.9028625488281,19.72332763671875,28.176177978515625,ano,Ozvena U (krátka)
event20210111_221347_75.jpg,68901286,417.25,440.9666748046875,33,19,nie,Ozvena U (krátka)
event20210131_131516_343.jpg,69134314,427.9239501953125,403.38922119140625,14.088104248046875,23.4801025390625,nie,Ozvena U (krátka)
event20210131_144222_372.jpg,69134343,418.25,403.9666748046875,30,35,ano,Ozvena U (krátka)
event20210112_220849_614.jpg,68902358,1003.2245483398438,448.01837158203125,17.6103515625,19.463958740234375,nie,Ozvena U (krátka)
event20210112_002409_9.jpg,68901360,418.5295104980469,441.9021301269531,21.602020263671875,30.99420166015625,ano,Ozvena U (krátka)
event20210111_222319_77.jpg,68901289,420.25,408.9666748046875,25,79,ano,Ozvena U (krátka)
event20210201_035910_112.jpg,69134577,206.5145721435547,374.24456787109375,21.508316040039062,50.186065673828125,ano,Ozvena U (krátka)
event20201130_120105_114.jpg,69134958,424.25,438.9666748046875,25,38,ano,Ozvena U (krátka)
event20210112_073011_164.jpg,68901611,419.25,417.9666748046875,23,48,ano,Ozvena U (krátka)
event20210111_225748_89.jpg,68901310,438.7701110839844,434.1155090332031,18.537078857421875,25.951934814453125,nie,Ozvena U (krátka)
event20201130_172126_207.jpg,69135050,279.5304260253906,430.624755859375,12.209625244140625,20.662506103515625,nie,Ozvena U (krátka)
event20201130_172126_207.jpg,69135050,442.0126037597656,466.314453125,9.39202880859375,13.14892578125,nie,Ozvena U (krátka)
event20210112_112727_289.jpg,68901815,438.7701110839844,446.1646728515625,14.829681396484375,19.463897705078125,nie,Ozvena U (krátka)
event20210130_204302_1319.jpg,69133908,428.10943603515625,417.4311218261719,30.268524169921875,25.9444580078125,nie,Ozvena U (krátka)
event20201130_182357_220.jpg,69135063,423.01434326171875,448.9434509277344,24.098114013671875,19.463836669921875,nie,Ozvena U (krátka)
event20201130_115249_105.jpg,69134949,426.9853210449219,454.1048889160156,12.209686279296875,19.7232666015625,nie,Ozvena U (krátka)
event20210131_145038_375.jpg,69134346,435.4375915527344,426.86932373046875,17.844940185546875,25.35858154296875,ano,Ozvena U (krátka)
event20210112_130913_349.jpg,68901906,433.25,438.9666748046875,30,33,ano,Ozvena U (krátka)
event20210131_200148_445.jpg,69134405,423.2279052734375,406.20684814453125,18.784149169921875,33.811431884765625,ano,Ozvena U (krátka)
event20210131_103348_277.jpg,69134249,432.25,425.9666748046875,34,25,ano,Ozvena U (krátka)
event20210131_103348_277.jpg,69134249,408.25,416.9666748046875,19,67,ano,Ozvena U (krátka)
event20210112_164106_455.jpg,68902078,418.37933349609375,443.3840637207031,17.6102294921875,13.902801513671875,nie,Ozvena U (krátka)
event20210131_150330_379.jpg,69134350,415.25,357.9666748046875,36,66,ano,Ozvena U (krátka)
event20210226_200635_604.jpg,69135472,417.452392578125,406.31005859375,20.39080810546875,27.805633544921875,ano,Ozvena U (krátka)
event20210112_165400_464.jpg,68902094,428.25,429.9666748046875,18,36,ano,Ozvena U (krátka)
event20210131_091745_242.jpg,69134214,431.6807861328125,386.4835205078125,21.60174560546875,78.89334106445312,ano,Ozvena U (krátka)
event20201130_130832_141.jpg,69134985,430.25,450.9666748046875,21,28,ano,Ozvena U (krátka)
event20210131_145953_376.jpg,69134347,441.07281494140625,408.0852355957031,19.72332763671875,30.993804931640625,ano,Ozvena U (krátka)
event20210131_145953_376.jpg,69134347,998.96142578125,414.6596984863281,16.90576171875,15.027252197265625,nie,Ozvena U (krátka)
event20210131_031104_76.jpg,69134048,427.6477966308594,413.72491455078125,12.9759521484375,25.02508544921875,nie,Ozvena U (krátka)
event20210226_140246_464.jpg,69135332,430.25,401.9666748046875,27,56,ano,Ozvena U (krátka)
event20210226_140246_464.jpg,69135332,677.25,414.9666748046875,15,18,nie,Ozvena U (krátka)
event20210201_091505_275.jpg,69134740,428.1094665527344,371.3075866699219,136.92910766601562,70.62661743164062,ano,Ozvena O (dlhá)
event20210227_070536_344.jpg,69136055,643.002197265625,414.6596984863281,29.11541748046875,22.54095458984375,ano,Ozvena U (krátka)
event20210130_235956_0.jpg,69133972,431.6807861328125,414.6596984863281,12.20965576171875,10.33123779296875,nie,Ozvena U (krátka)
event20210131_074159_207.jpg,69134179,858.0805053710938,423.1125793457031,14.08807373046875,19.72332763671875,nie,Ozvena U (krátka)
event20210131_074159_207.jpg,69134179,442.0120544433594,417.4773254394531,15.96649169921875,14.088104248046875,nie,Ozvena U (krátka)
event20210131_215509_478.jpg,69134438,423.2279052734375,410.9028625488281,27.23699951171875,22.54095458984375,ano,Ozvena U (krátka)
event20210131_112525_297.jpg,69134269,443.89044189453125,409.963623046875,10.331298828125,44.14276123046875,ano,Ozvena U (krátka)
event20210131_112525_297.jpg,69134269,811.1201782226562,419.355712890625,22.54095458984375,18.784088134765625,nie,Ozvena U (krátka)
event20210227_014728_124.jpg,69135835,431.6807861328125,423.1125793457031,11.270477294921875,23.4801025390625,nie,Ozvena U (krátka)
event20210227_011814_91.jpg,69135802,424.1671142578125,415.5988464355469,14.08807373046875,16.905731201171875,nie,Ozvena U (krátka)
event20210227_011814_91.jpg,69135802,798.9104614257812,414.6596984863281,14.088134765625,17.844879150390625,nie,Ozvena U (krátka)
event20210131_175731_426.jpg,69134391,426.9847106933594,372.3954162597656,15.966552734375,66.68362426757812,ano,Ozvena U (krátka)
event20210130_224904_1358.jpg,69133947,440.1336364746094,239.96726989746094,19.72332763671875,231.04481506347656,ano,Ozvena U (krátka)
event20201201_031304_79.jpg,69135221,434.49896240234375,462.5577087402344,10.331268310546875,49.777740478515625,ano,Ozvena U (krátka)
event20201130_084412_15.jpg,69134859,442.0126037597656,444.71282958984375,8.45281982421875,18.784027099609375,nie,Ozvena U (krátka)
event20210131_151359_385.jpg,69134356,442.0120544433594,383.6658935546875,100.49508666992188,77.9541015625,ano,Ozvena O (dlhá)
event20210112_234339_874.jpg,68902833,1088.1920166015625,421.23931884765625,71.3804931640625,34.751068115234375,nie,Ozvena O (dlhá)
event20210131_225528_494.jpg,69134454,442.0120544433594,406.20684814453125,8.452850341796875,48.83868408203125,ano,Ozvena U (krátka)
event20210131_202927_452.jpg,69134412,437.3160095214844,407.14599609375,17.84490966796875,20.662567138671875,nie,Ozvena U (krátka)
event20210227_010746_76.jpg,69135787,1021.5023803710938,409.963623046875,16.90570068359375,46.96038818359375,ano,Ozvena U (krátka)
event20201130_113743_97.jpg,69134941,430.7421569824219,451.2872619628906,33.81134033203125,17.844818115234375,nie,Ozvena O (dlhá)
event20201130_113743_97.jpg,69134941,777.3082275390625,456.9224853515625,16.9056396484375,17.844818115234375,nie,Ozvena U (krátka)
event20210227_103220_526.jpg,69136210,428.8631591796875,411.84210205078125,13.148895263671875,20.6624755859375,nie,Ozvena U (krátka)
event20210112_104918_257.jpg,68901764,441.07073974609375,447.5374450683594,18.784393310546875,15.9666748046875,nie,Ozvena U (krátka)
event20210227_070758_346.jpg,69136057,423.2279052734375,307.5901794433594,19.723358154296875,134.30648803710938,ano,Ozvena U (krátka)
event20210226_203021_611.jpg,69135479,422.0866394042969,399.82208251953125,28.7325439453125,38.92791748046875,ano,Ozvena U (krátka)
event20210227_050420_249.jpg,69135960,417.452392578125,406.31005859375,28.73248291015625,25.025115966796875,nie,Ozvena U (krátka)
event20210201_162915_414.jpg,69134818,282.13153076171875,413.72491455078125,25.951934814453125,23.17144775390625,nie,Ozvena U (krátka)
event20210201_162915_414.jpg,69134818,435.9894714355469,419.2860412597656,23.17138671875,18.537109375,nie,Ozvena U (krátka)
event20210131_020850_51.jpg,69134023,421.258056640625,392.3916015625,22.201751708984375,27.0281982421875,nie,Ozvena U (krátka)
event20210226_141612_473.jpg,69135341,426.6809997558594,406.94976806640625,34.399810791015625,42.655731201171875,nie,Ozvena U (krátka)
event20210131_113107_301.jpg,69134273,430.4283447265625,414.6517639160156,41.708465576171875,29.65936279296875,ano,Ozvena U (krátka)
event20201130_123636_126.jpg,69134970,428.575439453125,459.1387939453125,16.683319091796875,18.5369873046875,nie,Ozvena U (krátka)
event20210227_115238_609.jpg,69135320,421.177001953125,413.8297424316406,22.01593017578125,31.647796630859375,nie,Ozvena U (krátka)
event20210201_083010_261.jpg,69134726,428.57464599609375,406.31005859375,28.73248291015625,44.489105224609375,ano,Ozvena U (krátka)
event20201130_222057_267.jpg,69135110,432.1099548339844,447.8997497558594,24.230926513671875,37.245758056640625,nie,Ozvena U (krátka)
event20210201_050250_162.jpg,69134627,423.92901611328125,404.1977844238281,37.15179443359375,34.399810791015625,nie,Ozvena U (krátka)
event20201201_044216_116.jpg,69135258,422.2210388183594,470.58612060546875,16.410186767578125,19.306121826171875,nie,Ozvena U (krátka)
event20201201_044216_116.jpg,69135258,560.2596435546875,456.1065979003906,18.3408203125,20.27142333984375,nie,Ozvena U (krátka)
event20201201_044216_116.jpg,69135258,936.7285766601562,446.45355224609375,19.30609130859375,25.097930908203125,nie,Ozvena U (krátka)
event20201201_044216_116.jpg,69135258,985.9591064453125,450.3147277832031,22.20208740234375,19.306121826171875,nie,Ozvena U (krátka)
event20210201_023319_50.jpg,69134515,410.1265563964844,387.1495666503906,65.95883178710938,84.59933471679688,nie,Ozvena U (krátka)
event20210131_092920_248.jpg,69134220,424.8672180175781,413.72491455078125,20.39080810546875,24.098236083984375,nie,Ozvena U (krátka)
event20210227_034524_201.jpg,69135912,422.809326171875,402.0696105957031,26.744903564453125,41.52239990234375,nie,Ozvena U (krátka)
event20210112_213209_573.jpg,68902284,432.288330078125,443.31146240234375,19.616455078125,38.0277099609375,ano,Ozvena U (krátka)
event20210227_060108_287.jpg,69135998,428.0151062011719,391.42633056640625,22.201751708984375,60.81353759765625,ano,Ozvena U (krátka)
event20210227_001746_20.jpg,69135731,400.08935546875,273.8724670410156,78.86380004882812,269.5707702636719,ano,Ozvena U (krátka)
event20210112_151633_417.jpg,68902013,491.767578125,431.1624450683594,22.19647216796875,46.785186767578125,ano,Ozvena U (krátka)
event20210112_151633_417.jpg,68902013,419.2490234375,434.31781005859375,28.803924560546875,39.83856201171875,nie,Ozvena U (krátka)
event20210112_231434_790.jpg,68902674,423.9292297363281,444.1010437011719,17.88787841796875,30.271759033203125,nie,Ozvena U (krátka)
event20210226_235617_835.jpg,69135703,561.1148681640625,410.9443664550781,38.0010986328125,28.73248291015625,nie,Ozvena U (krátka)
event20210111_194412_37.jpg,68901216,424.8672790527344,357.1866149902344,23.17138671875,170.54116821289062,ano,Ozvena U (krátka)
event20210131_070216_185.jpg,69134157,428.98040771484375,393.4624938964844,25.09759521484375,28.95880126953125,ano,Ozvena U (krátka)
event20210201_070132_217.jpg,69134682,420.1637878417969,385.7156677246094,88.9010009765625,64.52493286132812,ano,Ozvena O (dlhá)
event20210112_211058_554.jpg,68902250,431.6365051269531,435.8976745605469,21.50811767578125,37.280731201171875,nie,Ozvena U (krátka)
event20210112_145807_408.jpg,68901998,415.6733093261719,446.85302734375,37.151702880859375,22.015838623046875,nie,Ozvena U (krátka)
event20210226_191425_595.jpg,69135463,395.7876892089844,398.6206359863281,77.42990112304688,34.413299560546875,ano,Ozvena U (krátka)
event20201130_230102_281.jpg,69135124,164.48463439941406,469.620849609375,22.202011108398438,33.785675048828125,ano,Ozvena U (krátka)
event20201130_230102_281.jpg,69135124,440.5618591308594,433.904541015625,19.30609130859375,40.542816162109375,ano,Ozvena U (krátka)
event20210112_134312_373.jpg,68901944,381.450927734375,410.08795166015625,217.94882202148438,91.7679443359375,ano,Ozvena O (dlhá)
event20201201_044758_122.jpg,69135264,436.3121337890625,446.8556823730469,24.767974853515625,31.647979736328125,nie,Ozvena U (krátka)
event20210111_190917_28.jpg,68901200,407.26068115234375,437.3315124511719,45.88397216796875,35.846832275390625,ano,Ozvena U (krátka)
event20210131_072049_197.jpg,69134169,431.87628173828125,388.53045654296875,27.993499755859375,55.02166748046875,ano,Ozvena U (krátka)
event20210112_140431_385.jpg,68901962,422.5532531738281,426.213134765625,27.51983642578125,48.15966796875,ano,Ozvena U (krátka)
event20201201_015720_52.jpg,69135194,418.730712890625,450.2386169433594,55.921356201171875,48.751953125,ano,Ozvena U (krátka)
event20210131_053433_133.jpg,69134105,142.28836059570312,411.6974792480469,16.409988403320312,43.43817138671875,ano,Ozvena U (krátka)
event20210131_053433_133.jpg,69134105,435.7374572753906,421.35040283203125,15.444671630859375,20.27117919921875,nie,Ozvena U (krátka)
event20210227_061602_302.jpg,69136013,417.2959899902344,414.3934020996094,55.921600341796875,41.582733154296875,nie,Ozvena U (krátka)
event20210201_010642_24.jpg,69134489,422.779052734375,402.8932800292969,32.17138671875,39.881103515625,nie,Ozvena U (krátka)
event20210227_051357_253.jpg,69135964,432.1849365234375,419.33367919921875,39.90380859375,20.639892578125,nie,Ozvena U (krátka)
event20210201_035432_78.jpg,69134543,413.61578369140625,411.7658386230469,33.412933349609375,42.74578857421875,ano,Ozvena U (krátka)
event20201130_171749_202.jpg,69135045,69.88475036621094,451.2800598144531,29.924453735351562,24.132598876953125,nie,Ozvena U (krátka)
event20201130_171749_202.jpg,69135045,425.116943359375,447.4189147949219,16.410186767578125,25.097869873046875,nie,Ozvena U (krátka)
event20210201_141559_364.jpg,69134768,418.7298889160156,395.75286865234375,38.7149658203125,43.016632080078125,nie,Ozvena U (krátka)
event20210226_220840_685.jpg,69135553,865.0205078125,404.050048828125,24.4434814453125,28.21051025390625,nie,Ozvena U (krátka)
event20210112_134104_371.jpg,68901941,438.6304931640625,444.52490234375,15.444915771484375,16.410247802734375,nie,Ozvena U (krátka)
event20210227_080107_395.jpg,69136106,883.309326171875,390.017333984375,68.82659912109375,91.76876831054688,ano,Ozvena U (krátka)
event20201201_022232_59.jpg,69135201,425.7948913574219,455.43133544921875,23.1712646484375,32.4398193359375,nie,Ozvena U (krátka)
event20201201_022232_59.jpg,69135201,697.3621826171875,424.84527587890625,15.75653076171875,47.269439697265625,ano,Ozvena U (krátka)
event20210112_121611_321.jpg,68901864,61.69704055786133,440.1993103027344,51.61946487426758,47.317840576171875,ano,Ozvena U (krátka)
event20210130_215830_1344.jpg,69133933,417.0490417480469,412.4537658691406,30.2718505859375,27.51983642578125,nie,Ozvena U (krátka)
event20210112_140242_382.jpg,68901957,417.0492858886719,434.4690856933594,31.64776611328125,38.527740478515625,nie,Ozvena U (krátka)
event20210131_212017_467.jpg,69134427,430.8400573730469,396.5885925292969,19.0654296875,43.1939697265625,ano,Ozvena U (krátka)
event20210227_030628_184.jpg,69135895,428.0151062011719,398.18341064453125,19.305877685546875,54.05645751953125,ano,Ozvena U (krátka)
event20210111_233228_101.jpg,68901332,419.3061828613281,435.9692687988281,22.244476318359375,48.196441650390625,ano,Ozvena U (krátka)
event20201130_150152_172.jpg,69135016,428.01287841796875,454.17596435546875,17.37548828125,22.202056884765625,nie,Ozvena U (krátka)
event20201201_050050_128.jpg,69135270,427.3340148925781,453.10638427734375,44.450286865234375,41.58251953125,nie,Ozvena U (krátka)
event20210112_122325_325.jpg,68901870,907.758544921875,446.1646423339844,12.9759521484375,13.902801513671875,nie,Ozvena U (krátka)
event20210131_060026_153.jpg,69134125,427.14569091796875,397.6060791015625,35.992950439453125,65.32388305664062,ano,Ozvena U (krátka)
event20210201_071255_222.jpg,69134687,414.42822265625,410.09173583984375,32.979400634765625,31.5455322265625,nie,Ozvena U (krátka)
event20210111_182943_21.jpg,68901185,418.2618408203125,436.4254150390625,25.351806640625,44.441375732421875,ano,Ozvena U (krátka)
event20210131_203449_454.jpg,69134414,402.9571228027344,402.92230224609375,48.752166748046875,44.45050048828125,nie,Ozvena U (krátka)
event20201201_031733_83.jpg,69135225,429.3125,470,18,15,nie,Ozvena U (krátka)
event20210131_122353_320.jpg,69134291,427.6477966308594,404.45635986328125,28.73248291015625,25.951995849609375,nie,Ozvena U (krátka)
event20201201_031733_83.jpg,69135225,422.5521545410156,460.61566162109375,44.03192138671875,37.152008056640625,nie,Ozvena U (krátka)
event20210226_231105_787.jpg,69135655,425.11920166015625,409.7668762207031,25.09765625,35.715850830078125,nie,Ozvena U (krátka)
event20210227_012534_102.jpg,69135813,425.7940979003906,416.50555419921875,17.6102294921875,18.537078857421875,nie,Ozvena U (krátka)
event20210111_215545_72.jpg,68901281,424.8672790527344,447.0914611816406,17.61029052734375,21.31768798828125,nie,Ozvena U (krátka)
event20210112_173657_474.jpg,68902112,426.08148193359375,444.52490234375,14.4796142578125,18.340850830078125,nie,Ozvena U (krátka)
event20210227_003508_40.jpg,69135751,1079.3125,417,16,19,nie,Ozvena U (krátka)
event20210130_232720_1373.jpg,69133962,418.5093078613281,413.58880615234375,21.14276123046875,23.6561279296875,nie,Ozvena U (krátka)
event20210130_232720_1373.jpg,69133962,442.7347717285156,416.5624694824219,20.076812744140625,23.419952392578125,nie,Ozvena U (krátka)
event20201130_080616_1.jpg,69135309,434.1365661621094,465.626708984375,81.56283569335938,17.610198974609375,nie,Ozvena O (dlhá)
event20210226_145625_498.jpg,69135366,590.7742309570312,418.35919189453125,26.87884521484375,23.17138671875,nie,Ozvena U (krátka)
event20201201_004927_22.jpg,69135164,437.66595458984375,414.59844970703125,27.02850341796875,100.39178466796875,ano,Ozvena U (krátka)
event20210227_080652_403.jpg,69136114,417.3888854980469,405.1341247558594,24.582763671875,27.665435791015625,nie,Ozvena U (krátka)
event20210227_060930_294.jpg,69136005,427.3125,415,14,18,nie,Ozvena U (krátka)
event20210227_004353_46.jpg,69135757,436.9163513183594,415.5786437988281,22.2445068359375,26.878814697265625,nie,Ozvena U (krátka)
event20210201_082736_258.jpg,69134723,438.6333312988281,419.5254211425781,19.30584716796875,21.236419677734375,nie,Ozvena U (krátka)
event20210130_222146_1350.jpg,69133939,417.3968811035156,392.3916015625,50.19525146484375,59.8482666015625,ano,Ozvena O (dlhá)
event20210201_053245_171.jpg,69134636,430.4283447265625,413.7249450683594,21.31768798828125,17.6102294921875,nie,Ozvena U (krátka)
event20210227_030419_183.jpg,69135894,423.03155517578125,402.92230224609375,30.11163330078125,38.7149658203125,ano,Ozvena U (krátka)
event20210131_033445_89.jpg,69134061,418.4250183105469,401.44580078125,35.775848388671875,31.647796630859375,nie,Ozvena U (krátka)
event20210226_225829_768.jpg,69135636,422.3125,398,19,51,ano,Ozvena U (krátka)
event20210226_154357_528.jpg,69135396,420.23297119140625,348.8450622558594,24.09820556640625,123.27175903320312,ano,Ozvena U (krátka)
event20210201_063100_197.jpg,69134662,427.0498046875,415.55865478515625,17.375274658203125,15.444671630859375,nie,Ozvena U (krátka)
event20210226_142243_478.jpg,69135346,424.1539306640625,424.3518981933594,11.583526611328125,9.652923583984375,nie,Ozvena U (krátka)
event20210131_014457_40.jpg,69134012,434.1357727050781,414.65179443359375,18.537109375,26.8787841796875,nie,Ozvena U (krátka)
event20201130_234758_298.jpg,69135141,124.7144775390625,434.1158142089844,30.178131103515625,56.171417236328125,ano,Ozvena U (krátka)
event20201130_234758_298.jpg,69135141,384.81695556640625,459.6730651855469,18.204986572265625,27.87677001953125,nie,Ozvena U (krátka)
event20201130_234758_298.jpg,69135141,421.73565673828125,460.9206237792969,35.368316650390625,25.696533203125,nie,Ozvena O (dlhá)
event20210201_155352_398.jpg,69134802,426.3125,406,34,34,nie,Ozvena U (krátka)
event20210112_024005_53.jpg,68901437,428.5747375488281,422.9932861328125,28.732452392578125,48.196441650390625,ano,Ozvena U (krátka)
event20210112_105638_262.jpg,68901772,437.84326171875,451.72576904296875,13.90283203125,14.829681396484375,nie,Ozvena U (krátka)
event20210201_135728_354.jpg,69134758,212.7547607421875,405.9057312011719,27.993499755859375,27.02825927734375,nie,Ozvena U (krátka)
event20210201_135728_354.jpg,69134758,421.258056640625,406.8710021972656,32.8199462890625,36.681121826171875,ano,Ozvena U (krátka)
event20210201_034954_77.jpg,69134542,419.7024230957031,398.4236755371094,27.871368408203125,39.572265625,ano,Ozvena U (krátka)
event20210111_200533_43.jpg,68901227,427.0467529296875,450.42230224609375,11.583740234375,11.583709716796875,ano,Ozvena U (krátka)
event20210226_225705_763.jpg,69135631,957.8140258789062,404.1977844238281,44.0318603515625,37.15179443359375,nie,Ozvena U (krátka)
event20201201_023845_67.jpg,69135209,556.38330078125,450.2386169433594,38.71478271484375,41.582550048828125,nie,Ozvena U (krátka)
event20201201_023845_67.jpg,69135209,437.3711853027344,440.2014465332031,27.24371337890625,40.148651123046875,nie,Ozvena U (krátka)
event20210112_124352_334.jpg,68901884,439.3125,445,11,15,nie,Ozvena U (krátka)
event20210112_010823_24.jpg,68901387,429.94268798828125,446.56109619140625,15.444976806640625,17.375640869140625,ano,Ozvena U (krátka)
event20210131_135354_351.jpg,69134322,434.77215576171875,416.52392578125,21.2364501953125,18.340606689453125,nie,Ozvena U (krátka)
event20210227_053736_272.jpg,69135983,404.3910217285156,378.5462341308594,70.26046752929688,70.26046752929688,ano,Ozvena U (krátka)
event20210227_011616_88.jpg,69135799,423.9403381347656,368.30902099609375,26.87884521484375,90.83181762695312,ano,Ozvena U (krátka)
event20201201_023845_67.jpg,69135209,562.1902465820312,459.108154296875,17.37554931640625,18.340728759765625,nie,Ozvena U (krátka)
event20201201_023845_67.jpg,69135209,440.5618591308594,456.212158203125,19.30609130859375,11.58367919921875,nie,Ozvena U (krátka)
event20210131_040205_101.jpg,69134073,425.3125,407,26,19,nie,Ozvena U (krátka)
event20210112_161158_444.jpg,68902059,441.67364501953125,430.16217041015625,17.20648193359375,31.54522705078125,nie,Ozvena U (krátka)
event20201130_095246_50.jpg,69134894,428.01287841796875,445.48822021484375,16.41015625,23.167327880859375,nie,Ozvena U (krátka)
event20210226_235602_834.jpg,69135702,1106.4212646484375,415.2056884765625,31.6478271484375,26.143890380859375,nie,Ozvena U (krátka)
event20201130_132527_146.jpg,69134990,427.0475769042969,451.3856506347656,35.716278076171875,36.681640625,ano,Ozvena U (krátka)
event20210112_162440_452.jpg,68902073,418.37933349609375,410.0173034667969,27.805633544921875,62.09930419921875,ano,Ozvena U (krátka)
event20210226_151008_508.jpg,69135376,424.1477966308594,405.4793395996094,20.470489501953125,37.010406494140625,ano,Ozvena U (krátka)
event20201201_004500_19.jpg,69135161,408.69354248046875,440.2014465332031,58.78912353515625,55.921356201171875,ano,Ozvena U (krátka)
event20210131_125553_333.jpg,69134304,422.22332763671875,424.3518981933594,18.340606689453125,10.618255615234375,nie,Ozvena U (krátka)
event20210112_233446_848.jpg,68902783,429.5015869140625,440.6034851074219,21.317657470703125,25.95196533203125,nie,Ozvena U (krátka)
event20210226_210929_628.jpg,69135496,426.08453369140625,419.5254211425781,23.1669921875,10.6182861328125,nie,Ozvena U (krátka)
event20210112_114205_297.jpg,68901828,431.3125,361,205,114,ano,Ozvena O (dlhá)
event20201201_014513_48.jpg,69135190,418.3598327636719,452.24542236328125,27.99383544921875,27.993743896484375,nie,Ozvena U (krátka)
event20210201_080925_249.jpg,69134714,428.0569763183594,402.8218078613281,27.51983642578125,45.407745361328125,ano,Ozvena U (krátka)
event20210201_080925_249.jpg,69134714,915.1583251953125,389.0618896484375,52.2877197265625,38.52777099609375,nie,Ozvena U (krátka)
event20201130_100113_54.jpg,69134898,423.0437927246094,447.7604675292969,40.019500732421875,31.95867919921875,ano,Ozvena O (dlhá)
event20201130_100113_54.jpg,69134898,464.9346618652344,458.12872314453125,19.72509765625,24.715423583984375,nie,Ozvena U (krátka)
event20210226_154328_527.jpg,69135395,420.2927551269531,411.80303955078125,30.889373779296875,28.95880126953125,ano,Ozvena U (krátka)
event20210131_020749_50.jpg,69134022,429.5014953613281,402.60272216796875,23.17138671875,21.317596435546875,nie,Ozvena U (krátka)
event20210131_020749_50.jpg,69134022,494.3813171386719,408.1637878417969,22.244537353515625,25.95196533203125,nie,Ozvena U (krátka)
event20201130_174018_209.jpg,69135052,415.4638977050781,447.4189147949219,27.993865966796875,39.57745361328125,ano,Ozvena U (krátka)
event20210111_223842_82.jpg,68901300,437.68914794921875,442.7250061035156,20.639862060546875,27.51983642578125,nie,Ozvena U (krátka)
